  t=35.402941, Gx=50.755725, Gy=76.366412, Gz=8.786260, Ax=-0.076172, Ay=-0.291016, Az=-1.317139
  t=35.402941, Gx=50.236641, Gy=-38.900763, Gz=18.610687, Ax=0.118896, Ay=-0.263428, Az=-0.866211
  t=35.450000, Gx=-2.740458, Gy=9.786260, Gz=-8.648855, Ax=-0.091553, Ay=-0.283936, Az=-1.495850
  t=35.497059, Gx=14.923664, Gy=-10.282443, Gz=3.633588, Ax=0.032471, Ay=-0.350098, Az=-1.027832
  t=35.402941, Gx=50.236641, Gy=-43.076336, Gz=-2.358779, Ax=-0.163086, Ay=-0.519775, Az=-1.258057
  t=35.497059, Gx=-3.381679, Gy=8.091603, Gz=7.419847, Ax=0.003906, Ay=-0.364990, Az=-0.980225
  t=35.450000, Gx=19.450382, Gy=16.389313, Gz=-13.824427, Ax=-0.071045, Ay=-0.302246, Az=-1.005371
  t=35.497059, Gx=-8.022901, Gy=-41.152672, Gz=-14.916031, Ax=-0.037598, Ay=-0.264160, Az=-0.949707
  t=35.497059, Gx=-18.488550, Gy=-12.175573, Gz=10.290076, Ax=0.018799, Ay=-0.208008, Az=-0.784424
  t=35.544118, Gx=-8.175573, Gy=-49.251908, Gz=16.671756, Ax=-0.095459, Ay=-0.346191, Az=-0.598877
  t=35.450000, Gx=-39.603053, Gy=12.641221, Gz=-10.396947, Ax=-0.018311, Ay=-0.168213, Az=-0.864502
  t=35.591176, Gx=-8.458015, Gy=3.938931, Gz=-33.229008, Ax=0.006348, Ay=-0.211914, Az=-0.947021
  t=35.544118, Gx=-12.496183, Gy=-21.809160, Gz=-37.320611, Ax=0.040527, Ay=-0.198730, Az=-0.861328
  t=35.497059, Gx=38.435115, Gy=7.404580, Gz=-15.068702, Ax=-0.027100, Ay=-0.261719, Az=-0.615723
  t=35.450000, Gx=-0.648855, Gy=-9.412214, Gz=-21.389313, Ax=0.041260, Ay=-0.194336, Az=-0.858398
  t=35.591176, Gx=-28.793893, Gy=30.702290, Gz=-1.687023, Ax=0.024902, Ay=-0.195312, Az=-0.800537
  t=35.544118, Gx=-7.137405, Gy=25.366412, Gz=-20.206107, Ax=0.036377, Ay=-0.173340, Az=-0.787354
  t=35.450000, Gx=43.091603, Gy=-65.236641, Gz=-4.679389, Ax=0.004639, Ay=-0.188965, Az=-0.902588
  t=35.544118, Gx=20.549618, Gy=-22.274809, Gz=-13.977099, Ax=0.033936, Ay=-0.180176, Az=-0.931152
  t=35.544118, Gx=-8.458015, Gy=62.732824, Gz=21.030534, Ax=0.014160, Ay=-0.237305, Az=-1.073486
  t=35.450000, Gx=13.007634, Gy=28.145038, Gz=-8.022901, Ax=-0.059570, Ay=-0.283203, Az=-1.000488
  t=35.497059, Gx=-6.175573, Gy=63.213740, Gz=-7.740458, Ax=0.093018, Ay=-0.225342, Az=-1.013916
  t=35.544118, Gx=43.290076, Gy=13.603053, Gz=27.557252, Ax=0.154785, Ay=-0.122803, Az=-0.721191
  t=35.591176, Gx=16.671756, Gy=-8.786260, Gz=5.183206, Ax=0.094482, Ay=-0.210449, Az=-0.748047
  t=35.497059, Gx=-2.419847, Gy=34.007634, Gz=9.854962, Ax=0.129883, Ay=-0.231445, Az=-0.643311
  t=35.591176, Gx=34.312977, Gy=9.175573, Gz=3.572519, Ax=0.127686, Ay=-0.237549, Az=-0.945801
  t=35.591176, Gx=-7.770992, Gy=9.236641, Gz=-22.946565, Ax=0.086182, Ay=-0.230713, Az=-0.993408
  t=35.591176, Gx=34.572519, Gy=30.343511, Gz=19.458015, Ax=0.123291, Ay=-0.185547, Az=-1.095459
  t=35.685294, Gx=29.687023, Gy=16.099237, Gz=0.679389, Ax=0.046143, Ay=-0.176514, Az=-1.134277
  t=35.638235, Gx=34.145038, Gy=-28.015267, Gz=37.091603, Ax=0.033936, Ay=-0.234131, Az=-1.638184
  t=35.732353, Gx=15.938931, Gy=-19.824427, Gz=17.137405, Ax=0.071777, Ay=-0.263916, Az=-1.621582
  t=35.685294, Gx=7.137405, Gy=-1.580153, Gz=3.893130, Ax=-0.030762, Ay=-0.235107, Az=-1.497559
  t=35.638235, Gx=30.938931, Gy=10.732824, Gz=7.770992, Ax=0.007812, Ay=-0.197754, Az=-0.655762
  t=35.732353, Gx=37.900763, Gy=6.954198, Gz=11.732824, Ax=0.061768, Ay=-0.230713, Az=-0.726562
  t=35.638235, Gx=-13.480916, Gy=2.351145, Gz=1.374046, Ax=0.168701, Ay=-0.366943, Az=-0.823486
  t=35.591176, Gx=23.091603, Gy=39.503817, Gz=15.335878, Ax=0.016846, Ay=-0.162354, Az=-0.470459
  t=35.638235, Gx=46.274809, Gy=9.442748, Gz=25.137405, Ax=0.016846, Ay=-0.243652, Az=-1.082520
  t=35.685294, Gx=25.557252, Gy=23.977099, Gz=28.816794, Ax=0.030518, Ay=-0.259521, Az=-1.470947
  t=35.026471, Gx=33.870229, Gy=-6.709924, Gz=-3.053435, Ax=0.016846, Ay=-0.294678, Az=-1.433838
  t=35.026471, Gx=27.824427, Gy=8.534351, Gz=18.114504, Ax=0.034912, Ay=-0.162354, Az=-1.140381
  t=35.685294, Gx=-1.038168, Gy=-10.908397, Gz=3.007634, Ax=-0.010742, Ay=-0.270752, Az=-1.639648
  t=35.026471, Gx=10.564885, Gy=-50.648855, Gz=-11.320611, Ax=0.000000, Ay=-0.258789, Az=-1.790527
  t=35.732353, Gx=14.847328, Gy=-47.083969, Gz=-6.664122, Ax=-0.079102, Ay=-0.306152, Az=-0.920166
  t=35.685294, Gx=-46.625954, Gy=3.977099, Gz=-26.854962, Ax=-0.114502, Ay=-0.288818, Az=-0.804443
  t=35.732353, Gx=-32.763359, Gy=2.816794, Gz=-49.282443, Ax=-0.040527, Ay=-0.335205, Az=-0.745361
  t=35.638235, Gx=-32.549618, Gy=6.045802, Gz=-11.763359, Ax=-0.034912, Ay=-0.256836, Az=-0.947021
  t=35.732353, Gx=-16.083969, Gy=3.641221, Gz=-44.091603, Ax=-0.108887, Ay=-0.316895, Az=-1.005859
  t=35.732353, Gx=-8.473282, Gy=11.732824, Gz=30.038168, Ax=-0.044922, Ay=-0.320312, Az=-1.028076
  t=36.438235, Gx=33.916031, Gy=30.824427, Gz=14.068702, Ax=0.005371, Ay=-0.294434, Az=-1.201416
  t=35.732353, Gx=-14.984733, Gy=-0.923664, Gz=-8.038168, Ax=-0.021484, Ay=-0.329834, Az=-1.856201
  t=36.391176, Gx=-17.122137, Gy=-45.770992, Gz=-30.877863, Ax=0.075195, Ay=-0.261230, Az=-1.716797
  t=35.732353, Gx=25.824427, Gy=-114.022901, Gz=-6.816794, Ax=-0.240479, Ay=-0.275635, Az=-1.046631
  t=35.826471, Gx=7.854962, Gy=-11.229008, Gz=4.679389, Ax=-0.105957, Ay=-0.315674, Az=-0.761230
  t=35.026471, Gx=1.587786, Gy=-36.923664, Gz=-11.335878, Ax=-0.036621, Ay=-0.248047, Az=-0.604492
  t=35.826471, Gx=-12.076336, Gy=-10.419847, Gz=-8.488550, Ax=-0.063965, Ay=-0.301758, Az=-0.949463
  t=35.732353, Gx=-20.083969, Gy=-13.564885, Gz=-38.000000, Ax=-0.030273, Ay=-0.269043, Az=-0.854004
  t=35.073529, Gx=-27.412214, Gy=16.862595, Gz=-3.267176, Ax=-0.001465, Ay=-0.427490, Az=-0.765137
  t=35.026471, Gx=10.335878, Gy=3.351145, Gz=-43.679389, Ax=-0.108154, Ay=-0.287109, Az=-1.004639
  t=36.438235, Gx=4.038168, Gy=3.022901, Gz=3.152672, Ax=-0.274170, Ay=-0.326904, Az=-1.125977
  t=36.485294, Gx=39.656489, Gy=95.862595, Gz=0.221374, Ax=-0.064209, Ay=-0.243896, Az=-1.207520
  t=35.026471, Gx=4.236641, Gy=-6.030534, Gz=46.809160, Ax=0.068848, Ay=-0.107178, Az=-1.290039
  t=36.485294, Gx=18.160305, Gy=12.977099, Gz=2.145038, Ax=-0.023193, Ay=-0.224854, Az=-1.364990
  t=35.826471, Gx=15.740458, Gy=-19.351145, Gz=-12.809160, Ax=-0.003418, Ay=-0.237549, Az=-1.400635
  t=35.685294, Gx=45.671756, Gy=-15.809160, Gz=-42.809160, Ax=0.004395, Ay=-0.278076, Az=-1.348877
  t=35.026471, Gx=6.694656, Gy=-47.984733, Gz=-37.557252, Ax=0.062744, Ay=-0.264648, Az=-1.419678
  t=36.438235, Gx=16.854962, Gy=-20.603053, Gz=-32.534351, Ax=0.005859, Ay=-0.198486, Az=-1.263672
  t=35.779412, Gx=34.312977, Gy=-33.755725, Gz=-23.824427, Ax=-0.007324, Ay=-0.194580, Az=-1.036865
  t=36.485294, Gx=-36.557252, Gy=30.480916, Gz=-3.893130, Ax=-0.020508, Ay=-0.191406, Az=-1.057861
  t=35.732353, Gx=-16.969466, Gy=30.832061, Gz=16.366412, Ax=-0.019531, Ay=-0.194824, Az=-0.774658
  t=36.485294, Gx=-30.175573, Gy=28.045802, Gz=21.809160, Ax=0.050293, Ay=-0.196533, Az=-1.073730
  t=36.485294, Gx=1.557252, Gy=51.389313, Gz=54.908397, Ax=0.075439, Ay=-0.270264, Az=-0.906006
  t=35.826471, Gx=-7.824427, Gy=45.740458, Gz=-7.412214, Ax=-0.043457, Ay=-0.309326, Az=-1.254883
  t=36.438235, Gx=-20.083969, Gy=44.358779, Gz=-0.740458, Ax=-0.093262, Ay=-0.353027, Az=-1.573730
  t=35.026471, Gx=-18.236641, Gy=16.091603, Gz=-23.229008, Ax=-0.031738, Ay=-0.348633, Az=-1.409912
  t=35.073529, Gx=-42.488550, Gy=-22.473282, Gz=-39.389313, Ax=-0.036377, Ay=-0.135010, Az=-1.035400
  t=35.779412, Gx=-17.389313, Gy=-10.221374, Gz=80.458015, Ax=-0.026611, Ay=-0.296143, Az=-1.029785
  t=35.732353, Gx=9.946565, Gy=10.404580, Gz=94.465649, Ax=0.120361, Ay=-0.250244, Az=-0.872070
  t=35.826471, Gx=0.931298, Gy=-6.839695, Gz=54.480916, Ax=0.065430, Ay=-0.303467, Az=-0.900146
  t=35.685294, Gx=1.465649, Gy=-7.664122, Gz=19.809160, Ax=0.020508, Ay=-0.222412, Az=-0.920166
  t=35.779412, Gx=-5.541985, Gy=-26.412214, Gz=34.854962, Ax=0.068359, Ay=-0.238525, Az=-0.888672
  t=35.779412, Gx=-11.564885, Gy=-16.442748, Gz=30.290076, Ax=0.051514, Ay=-0.243896, Az=-0.811523
  t=35.120588, Gx=0.022901, Gy=-5.053435, Gz=15.114504, Ax=0.072510, Ay=-0.194824, Az=-0.753662
  t=36.391176, Gx=-13.610687, Gy=-6.312977, Gz=65.671756, Ax=0.069336, Ay=-0.244385, Az=-0.829590
  t=35.026471, Gx=-7.396947, Gy=-3.641221, Gz=29.595420, Ax=0.063965, Ay=-0.273438, Az=-0.729736
  t=36.438235, Gx=39.122137, Gy=-12.656489, Gz=29.839695, Ax=0.121582, Ay=-0.360352, Az=-0.729004
  t=35.732353, Gx=-3.854962, Gy=-2.893130, Gz=32.290076, Ax=0.114990, Ay=-0.336914, Az=-0.853760
  t=36.438235, Gx=4.908397, Gy=-22.358779, Gz=22.076336, Ax=0.108643, Ay=-0.402344, Az=-0.956055
  t=36.438235, Gx=-10.595420, Gy=-27.030534, Gz=-18.381679, Ax=0.034424, Ay=-0.275391, Az=-0.867676
  t=36.438235, Gx=33.396947, Gy=-31.916031, Gz=-4.740458, Ax=0.016602, Ay=-0.202637, Az=-0.868164
  t=35.685294, Gx=16.000000, Gy=-70.603053, Gz=16.580153, Ax=-0.139648, Ay=-0.342041, Az=-0.861816
  t=35.638235, Gx=-43.229008, Gy=12.519084, Gz=16.396947, Ax=-0.022461, Ay=-0.177246, Az=-1.046631
  t=35.732353, Gx=-56.274809, Gy=-47.870229, Gz=-84.381679, Ax=-0.028320, Ay=-0.066650, Az=-0.762451
  t=35.732353, Gx=-4.251908, Gy=42.977099, Gz=10.687023, Ax=0.011963, Ay=-0.190430, Az=-0.791992
  t=35.638235, Gx=3.564885, Gy=24.984733, Gz=12.572519, Ax=0.077148, Ay=-0.240234, Az=-0.646973
  t=35.591176, Gx=-55.511450, Gy=22.061069, Gz=-10.015267, Ax=0.121582, Ay=-0.343018, Az=-0.710693
  t=35.591176, Gx=-13.816794, Gy=-51.450382, Gz=30.465649, Ax=-0.060547, Ay=-0.172119, Az=-0.870117
  t=35.638235, Gx=-40.839695, Gy=-60.358779, Gz=-28.603053, Ax=-0.072754, Ay=-0.244385, Az=-1.025391
  t=35.591176, Gx=-21.190840, Gy=-15.984733, Gz=0.732824, Ax=-0.090576, Ay=-0.261963, Az=-0.935791
  t=35.591176, Gx=-1.992366, Gy=-34.877863, Gz=-5.473282, Ax=-0.060547, Ay=-0.214111, Az=-0.842285
  t=35.497059, Gx=-2.870229, Gy=-5.061069, Gz=15.419847, Ax=-0.087646, Ay=-0.244629, Az=-0.826416
  t=35.450000, Gx=7.427481, Gy=18.083969, Gz=20.099237, Ax=-0.080322, Ay=-0.216553, Az=-0.747559
  t=35.544118, Gx=-38.366412, Gy=-37.961832, Gz=-11.679389, Ax=-0.095947, Ay=-0.254639, Az=-1.122803
  t=35.544118, Gx=-27.503817, Gy=-23.870229, Gz=27.763359, Ax=-0.151611, Ay=-0.427979, Az=-1.250977
  t=35.497059, Gx=-22.778626, Gy=16.984733, Gz=-23.213740, Ax=-0.115723, Ay=-0.404785, Az=-1.272949
  t=35.544118, Gx=-5.221374, Gy=-2.083969, Gz=-10.106870, Ax=-0.100098, Ay=-0.420410, Az=-1.269531
  t=35.450000, Gx=-6.068702, Gy=13.862595, Gz=-12.274809, Ax=-0.193115, Ay=-0.452148, Az=-1.252197
  t=35.497059, Gx=3.946565, Gy=-34.870229, Gz=-13.961832, Ax=-0.217285, Ay=-0.537842, Az=-1.822998
  t=35.497059, Gx=2.236641, Gy=32.030534, Gz=2.083969, Ax=-0.271484, Ay=-0.573242, Az=-1.801270
  t=35.544118, Gx=-2.664122, Gy=31.519084, Gz=-10.458015, Ax=-0.199219, Ay=-0.504639, Az=-1.643311
  t=35.591176, Gx=19.145038, Gy=47.045802, Gz=-9.396947, Ax=-0.134521, Ay=-0.528320, Az=-1.373047
  t=35.591176, Gx=-4.465649, Gy=27.618321, Gz=-10.961832, Ax=-0.066650, Ay=-0.304688, Az=-0.770752
  t=35.497059, Gx=-3.885496, Gy=45.007634, Gz=-3.167939, Ax=-0.090088, Ay=-0.339600, Az=-0.840088
  t=35.591176, Gx=-25.290076, Gy=25.404580, Gz=-21.847328, Ax=-0.045898, Ay=-0.293701, Az=-0.834717
  t=35.591176, Gx=-22.404580, Gy=25.541985, Gz=-7.458015, Ax=-0.061768, Ay=-0.376953, Az=-0.717773
  t=35.591176, Gx=-11.480916, Gy=69.854962, Gz=12.870229, Ax=-0.176270, Ay=-0.335693, Az=-0.754639
  t=35.591176, Gx=43.152672, Gy=-6.091603, Gz=5.992366, Ax=-0.095459, Ay=-0.459717, Az=-1.125488
  t=35.544118, Gx=64.122137, Gy=28.137405, Gz=38.221374, Ax=-0.104492, Ay=-0.383301, Az=-1.107666
  t=35.497059, Gx=12.175573, Gy=52.343511, Gz=34.435115, Ax=-0.048096, Ay=-0.237305, Az=-0.990479
  t=35.544118, Gx=31.694656, Gy=54.358779, Gz=-16.862595, Ax=-0.127197, Ay=-0.335205, Az=-1.060791
  t=35.591176, Gx=-35.015267, Gy=22.687023, Gz=-29.977099, Ax=-0.005859, Ay=-0.269043, Az=-0.984131
  t=35.591176, Gx=-13.160305, Gy=53.160305, Gz=-11.961832, Ax=-0.008057, Ay=-0.339111, Az=-1.099854
  t=35.544118, Gx=-23.992366, Gy=13.503817, Gz=-11.351145, Ax=0.014893, Ay=-0.289062, Az=-0.935547
  t=35.638235, Gx=-29.213740, Gy=-7.145038, Gz=-10.885496, Ax=-0.042725, Ay=-0.253174, Az=-0.819336
  t=35.591176, Gx=-38.931298, Gy=49.694656, Gz=-17.374046, Ax=-0.063721, Ay=-0.278564, Az=-0.907959
  t=35.544118, Gx=-40.450382, Gy=32.297710, Gz=-15.290076, Ax=-0.060059, Ay=-0.182129, Az=-0.874512
  t=35.591176, Gx=-32.557252, Gy=16.954198, Gz=-3.007634, Ax=0.027588, Ay=-0.275391, Az=-1.018066
  t=35.638235, Gx=-37.847328, Gy=42.175573, Gz=9.229008, Ax=-0.058594, Ay=-0.284668, Az=-0.645752
  t=35.638235, Gx=-20.099237, Gy=-9.290076, Gz=6.809160, Ax=-0.119629, Ay=-0.205566, Az=-0.820801
  t=35.591176, Gx=-31.832061, Gy=37.770992, Gz=18.603053, Ax=0.006348, Ay=-0.098145, Az=-0.834473
  t=35.591176, Gx=-2.519084, Gy=7.557252, Gz=-29.870229, Ax=-0.397217, Ay=-0.430420, Az=-1.199219
  t=35.544118, Gx=-24.351145, Gy=2.839695, Gz=-14.152672, Ax=-0.123291, Ay=-0.195557, Az=-0.855469
  t=35.591176, Gx=-9.694656, Gy=60.595420, Gz=-12.641221, Ax=0.013428, Ay=-0.186523, Az=-0.438721
  t=35.638235, Gx=-44.816794, Gy=36.374046, Gz=4.801527, Ax=0.018555, Ay=-0.174072, Az=-1.043701
  t=35.591176, Gx=-24.946565, Gy=12.190840, Gz=-23.770992, Ax=-0.020996, Ay=-0.078613, Az=-1.082031
  t=35.685294, Gx=-3.862595, Gy=15.083969, Gz=-5.419847, Ax=-0.036865, Ay=-0.493896, Az=-1.091064
  t=35.591176, Gx=-9.549618, Gy=17.847328, Gz=-19.832061, Ax=-0.023193, Ay=-0.247803, Az=-0.926514
  t=35.732353, Gx=15.328244, Gy=10.007634, Gz=-9.778626, Ax=0.038330, Ay=-0.303467, Az=-0.886230
  t=35.591176, Gx=25.366412, Gy=13.183206, Gz=-17.519084, Ax=-0.014893, Ay=-0.301758, Az=-0.718750
  t=35.591176, Gx=-2.717557, Gy=46.152672, Gz=3.435115, Ax=-0.019287, Ay=-0.128418, Az=-0.767822
  t=35.732353, Gx=6.450382, Gy=15.809160, Gz=-39.503817, Ax=0.013428, Ay=-0.214600, Az=-0.679932
  t=35.685294, Gx=-33.793893, Gy=-24.496183, Gz=-43.244275, Ax=0.019775, Ay=-0.242676, Az=-0.902100
  t=35.685294, Gx=-2.877863, Gy=4.229008, Gz=-10.312977, Ax=-0.118652, Ay=-0.299072, Az=-0.624023
  t=35.591176, Gx=-28.183206, Gy=30.442748, Gz=-16.564885, Ax=-0.080566, Ay=-0.300781, Az=-0.724609
  t=35.591176, Gx=8.870229, Gy=4.190840, Gz=50.671756, Ax=0.065430, Ay=-0.231689, Az=-1.129639
  t=35.591176, Gx=-8.862595, Gy=-11.465649, Gz=-16.473282, Ax=-0.126221, Ay=-0.369385, Az=-1.033691
  t=35.638235, Gx=10.694656, Gy=20.351145, Gz=17.824427, Ax=0.011719, Ay=-0.327393, Az=-1.049316
  t=35.638235, Gx=-2.984733, Gy=-3.946565, Gz=-26.244275, Ax=0.029053, Ay=-0.347412, Az=-0.762451
  t=35.591176, Gx=-20.244275, Gy=13.740458, Gz=-12.335878, Ax=-0.048340, Ay=-0.195068, Az=-0.717285
  t=35.591176, Gx=24.312977, Gy=-0.709924, Gz=9.419847, Ax=0.026367, Ay=-0.246826, Az=-0.781494
  t=35.732353, Gx=-5.992366, Gy=-19.244275, Gz=-21.931298, Ax=0.030029, Ay=-0.244873, Az=-0.920410
  t=35.591176, Gx=-14.885496, Gy=37.358779, Gz=16.145038, Ax=-0.031494, Ay=-0.343262, Az=-0.663818
  t=35.026471, Gx=-39.358779, Gy=-9.244275, Gz=-29.473282, Ax=-0.062012, Ay=-0.311035, Az=-1.145264
  t=35.638235, Gx=0.137405, Gy=26.648855, Gz=10.603053, Ax=-0.133057, Ay=-0.330322, Az=-0.931152
  t=35.685294, Gx=-3.160305, Gy=6.816794, Gz=20.145038, Ax=-0.099854, Ay=-0.331299, Az=-0.929443
  t=35.026471, Gx=-26.885496, Gy=12.259542, Gz=-6.618321, Ax=-0.113525, Ay=-0.344238, Az=-0.854248
  t=35.685294, Gx=19.870229, Gy=-18.839695, Gz=-20.961832, Ax=0.012207, Ay=-0.300781, Az=-0.895508
  t=35.073529, Gx=-24.725191, Gy=27.824427, Gz=-4.435115, Ax=-0.051758, Ay=-0.302979, Az=-0.826660
  t=35.685294, Gx=-49.984733, Gy=22.496183, Gz=-0.351145, Ax=-0.147949, Ay=-0.395752, Az=-1.057861
  t=35.685294, Gx=0.480916, Gy=12.854962, Gz=-36.068702, Ax=0.015625, Ay=-0.209961, Az=-0.938721
  t=35.120588, Gx=-19.946565, Gy=50.351145, Gz=9.480916, Ax=-0.027100, Ay=-0.352539, Az=-0.793213
  t=35.026471, Gx=-9.541985, Gy=15.374046, Gz=-4.770992, Ax=-0.051758, Ay=-0.256104, Az=-0.906738
  t=35.826471, Gx=-28.839695, Gy=11.664122, Gz=-12.290076, Ax=-0.012451, Ay=-0.025146, Az=-1.305420
  t=35.073529, Gx=-22.290076, Gy=30.641221, Gz=7.541985, Ax=0.034424, Ay=-0.298828, Az=-0.954834
  t=35.120588, Gx=-2.427481, Gy=12.312977, Gz=12.022901, Ax=0.101074, Ay=-0.245605, Az=-0.997314
  t=35.826471, Gx=-19.068702, Gy=-14.931298, Gz=-15.824427, Ax=0.064697, Ay=-0.242432, Az=-1.154053
  t=35.826471, Gx=-34.641221, Gy=22.503817, Gz=0.740458, Ax=0.092529, Ay=-0.237061, Az=-1.112549
  t=35.873529, Gx=2.839695, Gy=13.610687, Gz=11.145038, Ax=0.063477, Ay=-0.239746, Az=-1.023438
  t=35.073529, Gx=27.427481, Gy=3.725191, Gz=3.389313, Ax=0.072266, Ay=-0.246338, Az=-0.801270
  t=35.026471, Gx=8.923664, Gy=49.564885, Gz=-26.725191, Ax=0.001221, Ay=-0.237061, Az=-0.980469
  t=35.779412, Gx=-15.419847, Gy=16.954198, Gz=-11.183206, Ax=0.117432, Ay=-0.206299, Az=-1.039551
  t=35.779412, Gx=10.396947, Gy=23.603053, Gz=-13.244275, Ax=0.053955, Ay=-0.220947, Az=-0.825684
  t=36.485294, Gx=-22.267176, Gy=60.183206, Gz=37.259542, Ax=0.061523, Ay=-0.416992, Az=-0.937500
  t=35.873529, Gx=13.198473, Gy=65.114504, Gz=3.893130, Ax=0.132324, Ay=-0.166748, Az=-1.059082
  t=35.732353, Gx=-32.351145, Gy=34.984733, Gz=-45.351145, Ax=0.103271, Ay=-0.256592, Az=-0.837646
  t=36.485294, Gx=-26.122137, Gy=49.641221, Gz=-21.122137, Ax=-0.031006, Ay=-0.187500, Az=-0.801758
  t=35.026471, Gx=-35.839695, Gy=54.977099, Gz=-18.206107, Ax=-0.051025, Ay=-0.361084, Az=-1.014893
  t=35.685294, Gx=13.038168, Gy=33.992366, Gz=28.900763, Ax=-0.031494, Ay=-0.469971, Az=-1.100098
  t=35.685294, Gx=15.419847, Gy=36.946565, Gz=-42.251908, Ax=-0.021729, Ay=-0.455322, Az=-0.758057
  t=35.638235, Gx=66.931298, Gy=39.824427, Gz=-31.496183, Ax=-0.016602, Ay=-0.435303, Az=-1.188232
  t=35.638235, Gx=-0.648855, Gy=7.709924, Gz=13.938931, Ax=-0.057129, Ay=-0.151367, Az=-1.740967
  t=35.638235, Gx=-59.000000, Gy=-30.167939, Gz=1.206107, Ax=-0.076416, Ay=-0.450684, Az=-1.250488
  t=35.591176, Gx=-48.534351, Gy=14.923664, Gz=-28.236641, Ax=-0.135742, Ay=-0.445312, Az=-0.765625
  t=35.638235, Gx=-30.213740, Gy=8.083969, Gz=10.931298, Ax=-0.187744, Ay=-0.412842, Az=-0.925537
  t=35.638235, Gx=-18.969466, Gy=-18.106870, Gz=3.778626, Ax=-0.128662, Ay=-0.491211, Az=-0.545410
  t=35.685294, Gx=27.221374, Gy=46.160305, Gz=64.290076, Ax=-0.100830, Ay=-0.417725, Az=-0.698242
  t=35.685294, Gx=-56.748092, Gy=-49.732824, Gz=-52.984733, Ax=0.084961, Ay=-0.420654, Az=-0.691162
  t=35.544118, Gx=22.412214, Gy=20.641221, Gz=27.244275, Ax=0.101562, Ay=-0.147949, Az=-0.649170
  t=35.591176, Gx=-5.450382, Gy=-74.404580, Gz=6.549618, Ax=0.032959, Ay=-0.452637, Az=-0.962402
  t=35.591176, Gx=-4.030534, Gy=-17.816794, Gz=-58.427481, Ax=0.019531, Ay=-0.244629, Az=-0.940918
  t=35.591176, Gx=4.954198, Gy=-42.519084, Gz=-79.045802, Ax=0.056396, Ay=-0.380859, Az=-0.993408
  t=35.638235, Gx=-9.488550, Gy=-43.862595, Gz=-21.603053, Ax=0.077148, Ay=-0.196045, Az=-1.012695
  t=35.591176, Gx=-69.290076, Gy=-33.801527, Gz=3.603053, Ax=0.106201, Ay=-0.237305, Az=-0.719482
  t=35.591176, Gx=-36.022901, Gy=-14.297710, Gz=-70.145038, Ax=0.046143, Ay=-0.229980, Az=-0.790283
  t=35.544118, Gx=6.610687, Gy=-42.984733, Gz=-18.946565, Ax=0.057129, Ay=-0.254150, Az=-0.696289
  t=35.497059, Gx=-19.885496, Gy=-12.412214, Gz=-34.404580, Ax=0.068359, Ay=-0.159912, Az=-0.797119
  t=35.450000, Gx=-27.908397, Gy=-4.786260, Gz=12.732824, Ax=0.008301, Ay=-0.216797, Az=-0.679199
  t=35.544118, Gx=-22.030534, Gy=-12.328244, Gz=-3.793893, Ax=-0.007324, Ay=-0.200928, Az=-0.839844
  t=35.544118, Gx=-20.435115, Gy=3.618321, Gz=19.786260, Ax=0.088623, Ay=-0.212402, Az=-0.742920
  t=35.450000, Gx=-7.419847, Gy=-13.053435, Gz=9.083969, Ax=-0.072266, Ay=-0.344971, Az=-0.889648
  t=35.450000, Gx=1.351145, Gy=16.412214, Gz=-9.511450, Ax=0.098633, Ay=-0.267822, Az=-1.214111
  t=35.497059, Gx=-4.702290, Gy=-16.236641, Gz=25.083969, Ax=-0.099365, Ay=-0.280029, Az=-0.753418
  t=35.544118, Gx=-33.351145, Gy=42.977099, Gz=16.213740, Ax=0.063477, Ay=-0.195312, Az=-0.993408
  t=35.402941, Gx=20.969466, Gy=27.992366, Gz=19.916031, Ax=0.045898, Ay=-0.210449, Az=-1.367920
  t=35.450000, Gx=36.030534, Gy=50.480916, Gz=16.030534, Ax=0.005859, Ay=-0.295898, Az=-1.133545
  t=35.591176, Gx=4.061069, Gy=-10.015267, Gz=-2.763359, Ax=-0.018066, Ay=-0.276611, Az=-1.159424
  t=35.450000, Gx=13.541985, Gy=5.572519, Gz=-13.534351, Ax=-0.013428, Ay=-0.245850, Az=-1.099365
  t=35.355882, Gx=-7.221374, Gy=-15.778626, Gz=5.664122, Ax=0.017822, Ay=-0.230957, Az=-1.001953
  t=35.402941, Gx=-10.954198, Gy=-36.671756, Gz=5.603053, Ax=0.031250, Ay=-0.220947, Az=-0.991699
  t=35.497059, Gx=4.946565, Gy=-5.282443, Gz=-14.969466, Ax=0.023926, Ay=-0.207520, Az=-0.645508
  t=35.450000, Gx=21.984733, Gy=14.526718, Gz=-24.534351, Ax=0.009521, Ay=-0.259033, Az=-0.570068
  t=35.402941, Gx=0.030534, Gy=48.740458, Gz=-17.732824, Ax=0.033691, Ay=-0.228760, Az=-0.993164
  t=35.402941, Gx=-16.290076, Gy=47.488550, Gz=-8.641221, Ax=0.008789, Ay=-0.210205, Az=-1.136230
  t=35.355882, Gx=-19.244275, Gy=40.114504, Gz=-17.290076, Ax=0.002686, Ay=-0.279785, Az=-1.031982
  t=35.450000, Gx=-8.748092, Gy=31.587786, Gz=-10.389313, Ax=0.021484, Ay=-0.245605, Az=-0.918213
  t=35.544118, Gx=14.641221, Gy=62.190840, Gz=-27.145038, Ax=-0.045166, Ay=-0.378906, Az=-1.098877
