  t=25.755882, Gx=-5.526718, Gy=0.755725, Gz=-0.022901, Ax=-0.492920, Ay=-0.787354, Az=0.246338
  t=25.755882, Gx=-5.778626, Gy=0.816794, Gz=-0.106870, Ax=-0.496582, Ay=-0.786133, Az=0.236084
  t=25.802941, Gx=-6.610687, Gy=-0.137405, Gz=-0.335878, Ax=-0.503174, Ay=-0.786377, Az=0.255859
  t=25.708824, Gx=-5.938931, Gy=0.549618, Gz=-0.114504, Ax=-0.500732, Ay=-0.788574, Az=0.245117
  t=25.802941, Gx=-6.015267, Gy=0.580153, Gz=-0.122137, Ax=-0.498535, Ay=-0.783936, Az=0.247070
  t=25.850000, Gx=-6.351145, Gy=0.007634, Gz=-0.229008, Ax=-0.501953, Ay=-0.786621, Az=0.237305
  t=25.755882, Gx=-5.816794, Gy=0.274809, Gz=-0.167939, Ax=-0.515137, Ay=-0.789307, Az=0.260254
  t=25.850000, Gx=-5.870229, Gy=1.114504, Gz=0.175573, Ax=-0.498047, Ay=-0.783447, Az=0.251709
  t=25.897059, Gx=-5.870229, Gy=0.725191, Gz=0.061069, Ax=-0.498535, Ay=-0.788574, Az=0.243652
  t=25.755882, Gx=-5.633588, Gy=0.778626, Gz=-1.946565, Ax=-0.512207, Ay=-0.785400, Az=0.240967
  t=25.897059, Gx=-5.923664, Gy=0.511450, Gz=0.122137, Ax=-0.500488, Ay=-0.789551, Az=0.244385
  t=25.850000, Gx=-6.488550, Gy=0.221374, Gz=-0.549618, Ax=-0.503418, Ay=-0.781006, Az=0.246094
  t=25.755882, Gx=-5.305344, Gy=0.900763, Gz=0.030534, Ax=-0.498047, Ay=-0.786621, Az=0.245605
  t=25.944118, Gx=-5.725191, Gy=0.419847, Gz=0.122137, Ax=-0.500977, Ay=-0.788086, Az=0.250000
  t=25.897059, Gx=-6.007634, Gy=0.633588, Gz=-0.061069, Ax=-0.498047, Ay=-0.785889, Az=0.236816
  t=25.850000, Gx=-5.740458, Gy=0.419847, Gz=-0.305344, Ax=-0.495850, Ay=-0.790039, Az=0.240479
  t=25.850000, Gx=-5.847328, Gy=0.358779, Gz=-0.167939, Ax=-0.497559, Ay=-0.786621, Az=0.246582
  t=25.897059, Gx=-5.923664, Gy=0.557252, Gz=-0.145038, Ax=-0.499756, Ay=-0.791504, Az=0.239990
  t=25.944118, Gx=-5.725191, Gy=0.450382, Gz=-0.061069, Ax=-0.497803, Ay=-0.783936, Az=0.254150
  t=25.944118, Gx=-6.099237, Gy=0.526718, Gz=-0.114504, Ax=-0.496826, Ay=-0.785889, Az=0.239502
  t=25.238235, Gx=-5.473282, Gy=0.557252, Gz=0.068702, Ax=-0.500977, Ay=-0.789307, Az=0.235352
  t=25.944118, Gx=-6.114504, Gy=0.511450, Gz=-0.129771, Ax=-0.495850, Ay=-0.789307, Az=0.243652
  t=26.650000, Gx=-5.900763, Gy=0.564885, Gz=-1.954198, Ax=-0.498535, Ay=-0.789795, Az=0.234863
  t=25.850000, Gx=-5.229008, Gy=0.885496, Gz=0.160305, Ax=-0.487549, Ay=-0.790039, Az=0.245361
  t=25.897059, Gx=-6.358779, Gy=0.076336, Gz=-0.305344, Ax=-0.503662, Ay=-0.789062, Az=0.237305
  t=25.802941, Gx=-5.458015, Gy=0.526718, Gz=0.114504, Ax=-0.499023, Ay=-0.788818, Az=0.254150
  t=25.897059, Gx=-5.931298, Gy=0.083969, Gz=-0.274809, Ax=-0.498291, Ay=-0.782959, Az=0.243164
  t=25.944118, Gx=-5.106870, Gy=1.076336, Gz=0.358779, Ax=-0.514893, Ay=-0.785645, Az=0.240479
  t=25.897059, Gx=-5.671756, Gy=0.526718, Gz=-0.129771, Ax=-0.498291, Ay=-0.793457, Az=0.244873
  t=25.238235, Gx=-5.755725, Gy=0.664122, Gz=-0.030534, Ax=-0.498779, Ay=-0.797119, Az=0.244629
  t=25.238235, Gx=-6.160305, Gy=0.198473, Gz=-0.236641, Ax=-0.503174, Ay=-0.783936, Az=0.245361
  t=26.038235, Gx=-5.908397, Gy=0.259542, Gz=-0.061069, Ax=-0.503418, Ay=-0.789062, Az=0.243164
  t=25.238235, Gx=-5.755725, Gy=0.801527, Gz=-0.213740, Ax=-0.496826, Ay=-0.784424, Az=0.244385
  t=26.038235, Gx=-6.229008, Gy=0.648855, Gz=-0.412214, Ax=-0.498535, Ay=-0.784424, Az=0.245361
  t=26.038235, Gx=-5.641221, Gy=0.908397, Gz=-0.045802, Ax=-0.500488, Ay=-0.794189, Az=0.246094
  t=26.038235, Gx=-6.534351, Gy=-0.068702, Gz=-0.534351, Ax=-0.500488, Ay=-0.794189, Az=0.248779
  t=25.238235, Gx=-5.717557, Gy=0.793893, Gz=0.038168, Ax=-0.496338, Ay=-0.788574, Az=0.236328
  t=26.038235, Gx=-5.946565, Gy=0.480916, Gz=-0.145038, Ax=-0.502686, Ay=-0.784424, Az=0.248779
  t=26.038235, Gx=-5.755725, Gy=0.664122, Gz=-0.045802, Ax=-0.494629, Ay=-0.787354, Az=0.239990
  t=26.132353, Gx=-5.870229, Gy=0.297710, Gz=-0.061069, Ax=-0.499512, Ay=-0.786377, Az=0.244629
  t=26.085294, Gx=-5.816794, Gy=0.625954, Gz=-0.022901, Ax=-0.501465, Ay=-0.786377, Az=0.254639
  t=25.944118, Gx=-6.412214, Gy=-0.053435, Gz=-0.167939, Ax=-0.503662, Ay=-0.789062, Az=0.239014
  t=26.038235, Gx=-5.519084, Gy=0.519084, Gz=0.091603, Ax=-0.498779, Ay=-0.784424, Az=0.241699
  t=26.038235, Gx=-6.160305, Gy=0.366412, Gz=-0.175573, Ax=-0.501953, Ay=-0.788086, Az=0.244873
  t=25.991176, Gx=-6.091603, Gy=0.160305, Gz=-0.244275, Ax=-0.506836, Ay=-0.788818, Az=0.244629
  t=25.991176, Gx=-5.862595, Gy=0.351145, Gz=-0.251908, Ax=-0.500488, Ay=-0.790771, Az=0.239502
  t=26.179412, Gx=-5.618321, Gy=0.427481, Gz=0.038168, Ax=-0.498291, Ay=-0.787354, Az=0.248535
  t=26.085294, Gx=-5.870229, Gy=0.564885, Gz=0.160305, Ax=-0.502686, Ay=-0.788330, Az=0.240723
  t=26.226471, Gx=-3.923664, Gy=0.099237, Gz=-0.175573, Ax=-0.500000, Ay=-0.795410, Az=0.246094
  t=26.038235, Gx=-5.671756, Gy=0.641221, Gz=-0.091603, Ax=-0.497070, Ay=-0.789062, Az=0.246094
  t=26.179412, Gx=-5.885496, Gy=0.587786, Gz=-0.152672, Ax=-0.498779, Ay=-0.791504, Az=0.238770
  t=26.085294, Gx=-5.877863, Gy=0.458015, Gz=-0.167939, Ax=-0.485596, Ay=-0.786133, Az=0.245850
  t=26.085294, Gx=-5.832061, Gy=0.366412, Gz=-0.076336, Ax=-0.500977, Ay=-0.782715, Az=0.241943
  t=26.179412, Gx=-6.045802, Gy=0.290076, Gz=-0.244275, Ax=-0.514648, Ay=-0.789307, Az=0.242188
  t=26.179412, Gx=-6.282443, Gy=0.519084, Gz=-0.366412, Ax=-0.499268, Ay=-0.784424, Az=0.241699
  t=26.179412, Gx=-5.862595, Gy=0.427481, Gz=-0.183206, Ax=-0.498779, Ay=-0.793457, Az=0.249512
  t=26.132353, Gx=-5.389313, Gy=0.648855, Gz=-0.175573, Ax=-0.504639, Ay=-0.791260, Az=0.233154
  t=26.132353, Gx=-6.030534, Gy=0.282443, Gz=-0.221374, Ax=-0.508301, Ay=-0.789062, Az=0.236816
  t=26.179412, Gx=-5.854962, Gy=0.557252, Gz=-0.297710, Ax=-0.501465, Ay=-0.787842, Az=0.243408
  t=26.179412, Gx=-6.458015, Gy=0.221374, Gz=-0.519084, Ax=-0.501709, Ay=-0.783936, Az=0.252197
  t=26.132353, Gx=-6.053435, Gy=0.541985, Gz=-0.236641, Ax=-0.492188, Ay=-0.792725, Az=0.242432
  t=26.132353, Gx=-6.061069, Gy=0.099237, Gz=-0.129771, Ax=-0.485107, Ay=-0.789795, Az=0.246094
  t=26.179412, Gx=-6.160305, Gy=0.335878, Gz=-0.236641, Ax=-0.501953, Ay=-0.793945, Az=0.244141
  t=26.179412, Gx=-6.412214, Gy=0.152672, Gz=-0.213740, Ax=-0.505859, Ay=-0.787842, Az=0.241699
  t=26.132353, Gx=-5.954198, Gy=0.442748, Gz=-0.167939, Ax=-0.488281, Ay=-0.791992, Az=0.250000
  t=26.179412, Gx=-5.511450, Gy=0.587786, Gz=-0.022901, Ax=-0.496094, Ay=-0.786865, Az=0.241943
  t=26.273529, Gx=-6.190840, Gy=0.480916, Gz=-0.076336, Ax=-0.504883, Ay=-0.790283, Az=0.238770
  t=26.273529, Gx=-5.732824, Gy=0.251908, Gz=-0.015267, Ax=-0.500488, Ay=-0.793213, Az=0.247559
  t=26.132353, Gx=-6.145038, Gy=0.374046, Gz=-0.015267, Ax=-0.501221, Ay=-0.785156, Az=0.239502
  t=26.273529, Gx=-5.793893, Gy=0.236641, Gz=0.045802, Ax=-0.499268, Ay=-0.793213, Az=0.246582
  t=26.226471, Gx=-6.694656, Gy=-0.068702, Gz=-0.427481, Ax=-0.493408, Ay=-0.791016, Az=0.239014
  t=26.273529, Gx=-6.145038, Gy=0.305344, Gz=0.053435, Ax=-0.496826, Ay=-0.795410, Az=0.235107
  t=26.273529, Gx=-5.412214, Gy=0.656489, Gz=0.167939, Ax=-0.505127, Ay=-0.796387, Az=0.251953
  t=26.273529, Gx=-5.534351, Gy=0.702290, Gz=-1.931298, Ax=-0.500977, Ay=-0.789795, Az=0.231445
  t=26.273529, Gx=-6.305344, Gy=0.213740, Gz=-0.251908, Ax=-0.495605, Ay=-0.785400, Az=0.236328
  t=26.273529, Gx=-7.244275, Gy=2.404580, Gz=-2.549618, Ax=-0.502441, Ay=-0.809814, Az=0.249756
  t=26.179412, Gx=-5.618321, Gy=0.122137, Gz=0.068702, Ax=-0.499023, Ay=-0.791748, Az=0.239258
  t=26.273529, Gx=-4.984733, Gy=0.923664, Gz=0.274809, Ax=-0.496826, Ay=-0.783691, Az=0.235352
  t=26.226471, Gx=-5.916031, Gy=0.511450, Gz=-0.129771, Ax=-0.498291, Ay=-0.792236, Az=0.230225
  t=26.226471, Gx=-5.893130, Gy=0.541985, Gz=-0.320611, Ax=-0.497559, Ay=-0.782959, Az=0.238037
  t=26.273529, Gx=-5.099237, Gy=1.282443, Gz=-0.015267, Ax=-0.502686, Ay=-0.792480, Az=0.243408
  t=26.226471, Gx=-5.519084, Gy=0.900763, Gz=0.114504, Ax=-0.499512, Ay=-0.791504, Az=0.238037
  t=26.320588, Gx=-7.816794, Gy=0.419847, Gz=-0.183206, Ax=-0.502441, Ay=-0.794922, Az=0.245361
  t=26.226471, Gx=-5.610687, Gy=0.343511, Gz=-0.167939, Ax=-0.496582, Ay=-0.800781, Az=0.240479
  t=26.320588, Gx=-5.946565, Gy=0.732824, Gz=-0.007634, Ax=-0.501709, Ay=-0.789795, Az=0.234619
  t=26.320588, Gx=-6.549618, Gy=-0.206107, Gz=-0.343511, Ax=-0.500000, Ay=-0.788818, Az=0.237793
  t=26.273529, Gx=-6.419847, Gy=0.221374, Gz=-0.541985, Ax=-0.500244, Ay=-0.791992, Az=0.239502
  t=26.273529, Gx=-5.977099, Gy=0.496183, Gz=-0.122137, Ax=-0.504639, Ay=-0.796387, Az=0.237061
  t=26.320588, Gx=-6.007634, Gy=0.000000, Gz=-0.076336, Ax=-0.499756, Ay=-0.791748, Az=0.238770
  t=26.367647, Gx=-5.740458, Gy=0.564885, Gz=1.946565, Ax=-0.500977, Ay=-0.791016, Az=0.234375
  t=26.273529, Gx=-5.763359, Gy=0.687023, Gz=-0.015267, Ax=-0.498291, Ay=-0.789551, Az=0.248291
  t=26.320588, Gx=-5.763359, Gy=0.396947, Gz=0.038168, Ax=-0.500732, Ay=-0.787598, Az=0.240967
  t=26.320588, Gx=-5.961832, Gy=0.206107, Gz=-0.396947, Ax=-0.499756, Ay=-0.791992, Az=0.244385
  t=26.273529, Gx=-5.671756, Gy=0.396947, Gz=-0.106870, Ax=-0.506348, Ay=-0.790771, Az=0.236328
  t=26.273529, Gx=-5.793893, Gy=0.541985, Gz=-0.175573, Ax=-0.497314, Ay=-0.790283, Az=0.235596
  t=26.367647, Gx=-7.816794, Gy=0.160305, Gz=-0.076336, Ax=-0.501709, Ay=-0.786621, Az=0.242188
  t=26.320588, Gx=-6.068702, Gy=0.450382, Gz=-0.137405, Ax=-0.499756, Ay=-0.793701, Az=0.235840
  t=26.273529, Gx=-5.908397, Gy=0.816794, Gz=-0.129771, Ax=-0.497559, Ay=-0.790527, Az=0.232910
  t=26.273529, Gx=-5.832061, Gy=0.526718, Gz=-0.122137, Ax=-0.503906, Ay=-0.791992, Az=0.242676
  t=26.320588, Gx=-6.381679, Gy=0.229008, Gz=-0.259542, Ax=-0.501221, Ay=-0.791260, Az=0.236572
  t=26.414706, Gx=-6.137405, Gy=0.366412, Gz=-0.374046, Ax=-0.499023, Ay=-0.793945, Az=0.245850
  t=26.273529, Gx=-4.404580, Gy=1.374046, Gz=0.442748, Ax=-0.504150, Ay=-0.792725, Az=0.239014
  t=26.367647, Gx=-6.541985, Gy=0.343511, Gz=-0.229008, Ax=-0.502441, Ay=-0.792236, Az=0.230957
  t=26.367647, Gx=-5.893130, Gy=0.458015, Gz=-0.221374, Ax=-0.511230, Ay=-0.794922, Az=0.243164
  t=26.320588, Gx=-6.206107, Gy=0.076336, Gz=-0.229008, Ax=-0.503174, Ay=-0.792969, Az=0.247070
  t=26.367647, Gx=-6.015267, Gy=0.503817, Gz=-0.297710, Ax=-0.484619, Ay=-0.795654, Az=0.243164
  t=26.461765, Gx=-5.633588, Gy=0.740458, Gz=-0.099237, Ax=-0.506836, Ay=-0.792969, Az=0.230957
  t=26.226471, Gx=-6.290076, Gy=0.251908, Gz=-0.297710, Ax=-0.503418, Ay=-0.794922, Az=0.241943
  t=26.367647, Gx=-5.412214, Gy=0.732824, Gz=0.015267, Ax=-0.496094, Ay=-0.790283, Az=0.242676
  t=26.414706, Gx=-5.664122, Gy=0.564885, Gz=-0.122137, Ax=-0.503418, Ay=-0.789307, Az=0.227295
  t=26.367647, Gx=-6.145038, Gy=0.351145, Gz=-0.206107, Ax=-0.498779, Ay=-0.792236, Az=0.235352
  t=26.414706, Gx=-3.946565, Gy=0.641221, Gz=0.099237, Ax=-0.500244, Ay=-0.793213, Az=0.240723
  t=26.414706, Gx=-5.770992, Gy=0.343511, Gz=-0.167939, Ax=-0.496338, Ay=-0.792725, Az=0.232178
  t=26.273529, Gx=-3.931298, Gy=0.633588, Gz=-0.236641, Ax=-0.514160, Ay=-0.789307, Az=0.232910
  t=26.320588, Gx=-5.641221, Gy=0.572519, Gz=0.053435, Ax=-0.501465, Ay=-0.790771, Az=0.237305
  t=26.273529, Gx=-6.083969, Gy=0.000000, Gz=-0.076336, Ax=-0.514404, Ay=-0.784912, Az=0.234863
  t=26.508824, Gx=-5.587786, Gy=0.404580, Gz=-0.244275, Ax=-0.499756, Ay=-0.795410, Az=0.219727
  t=26.367647, Gx=-5.450382, Gy=0.702290, Gz=-0.007634, Ax=-0.509033, Ay=-0.789307, Az=0.234619
  t=26.461765, Gx=-5.755725, Gy=0.480916, Gz=-0.114504, Ax=-0.495117, Ay=-0.812012, Az=0.233398
  t=26.461765, Gx=-5.755725, Gy=0.587786, Gz=0.000000, Ax=-0.488281, Ay=-0.794678, Az=0.232910
  t=26.461765, Gx=-3.931298, Gy=0.442748, Gz=-0.381679, Ax=-0.501221, Ay=-0.794434, Az=0.226318
  t=26.367647, Gx=-5.564885, Gy=0.748092, Gz=-0.137405, Ax=-0.501709, Ay=-0.789062, Az=0.233154
  t=26.367647, Gx=-5.770992, Gy=0.572519, Gz=-0.206107, Ax=-0.500977, Ay=-0.794922, Az=0.249023
  t=26.414706, Gx=-5.580153, Gy=0.244275, Gz=0.106870, Ax=-0.505371, Ay=-0.794678, Az=0.243164
  t=26.461765, Gx=-6.137405, Gy=0.419847, Gz=-0.099237, Ax=-0.511719, Ay=-0.795654, Az=0.229004
  t=26.367647, Gx=-5.725191, Gy=0.465649, Gz=-0.145038, Ax=-0.503418, Ay=-0.791992, Az=0.229492
  t=26.367647, Gx=-6.091603, Gy=0.198473, Gz=-0.053435, Ax=-0.501221, Ay=-0.789551, Az=0.224365
  t=26.461765, Gx=-5.580153, Gy=1.122137, Gz=-0.038168, Ax=-0.504395, Ay=-0.791748, Az=0.247559
  t=26.367647, Gx=-5.442748, Gy=0.381679, Gz=1.923664, Ax=-0.504639, Ay=-0.792236, Az=0.241455
  t=26.320588, Gx=-6.274809, Gy=0.160305, Gz=-0.160305, Ax=-0.503418, Ay=-0.791260, Az=0.242676
  t=26.461765, Gx=-5.641221, Gy=0.641221, Gz=0.061069, Ax=-0.498779, Ay=-0.790771, Az=0.228271
  t=26.508824, Gx=-5.648855, Gy=0.267176, Gz=-0.030534, Ax=-0.498047, Ay=-0.797119, Az=0.228271
  t=26.461765, Gx=-5.732824, Gy=0.419847, Gz=-0.183206, Ax=-0.504395, Ay=-0.794922, Az=0.236816
  t=26.461765, Gx=-5.969466, Gy=0.687023, Gz=-0.114504, Ax=-0.500244, Ay=-0.798096, Az=0.228760
  t=26.414706, Gx=-6.022901, Gy=0.305344, Gz=-0.244275, Ax=-0.500000, Ay=-0.794922, Az=0.240967
  t=26.508824, Gx=-7.801527, Gy=0.648855, Gz=-0.022901, Ax=-0.501221, Ay=-0.786621, Az=0.230957
  t=26.461765, Gx=-5.908397, Gy=0.236641, Gz=-0.312977, Ax=-0.500732, Ay=-0.793213, Az=0.232178
  t=26.414706, Gx=-5.641221, Gy=0.450382, Gz=-0.061069, Ax=-0.503662, Ay=-0.793213, Az=0.227783
  t=26.461765, Gx=-5.824427, Gy=0.351145, Gz=-0.343511, Ax=-0.495850, Ay=-0.792236, Az=0.234863
  t=26.414706, Gx=-6.007634, Gy=0.297710, Gz=-0.076336, Ax=-0.501465, Ay=-0.796143, Az=0.230225
  t=26.414706, Gx=-6.160305, Gy=0.259542, Gz=-0.076336, Ax=-0.507324, Ay=-0.793701, Az=0.232422
  t=26.414706, Gx=-6.183206, Gy=0.496183, Gz=-1.946565, Ax=-0.508545, Ay=-0.790283, Az=0.235352
  t=26.461765, Gx=-5.793893, Gy=0.656489, Gz=0.122137, Ax=-0.505615, Ay=-0.788330, Az=0.231201
  t=26.461765, Gx=-5.740458, Gy=0.251908, Gz=-0.076336, Ax=-0.497559, Ay=-0.791260, Az=0.238281
  t=26.508824, Gx=-5.900763, Gy=0.488550, Gz=-0.122137, Ax=-0.503418, Ay=-0.790771, Az=0.230469
  t=26.555882, Gx=-5.793893, Gy=0.290076, Gz=-0.160305, Ax=-0.496338, Ay=-0.790039, Az=0.229980
  t=26.461765, Gx=-6.068702, Gy=0.129771, Gz=-0.351145, Ax=-0.488770, Ay=-0.799316, Az=0.227051
  t=26.414706, Gx=-5.572519, Gy=0.694656, Gz=-0.061069, Ax=-0.513916, Ay=-0.796387, Az=0.230957
  t=26.508824, Gx=-6.030534, Gy=0.282443, Gz=-0.145038, Ax=-0.500000, Ay=-0.795654, Az=0.230225
  t=26.461765, Gx=-6.320611, Gy=0.251908, Gz=-0.183206, Ax=-0.505127, Ay=-0.794189, Az=0.224609
  t=26.461765, Gx=-5.549618, Gy=0.709924, Gz=-0.007634, Ax=-0.504150, Ay=-0.790527, Az=0.230957
  t=26.461765, Gx=-3.946565, Gy=0.412214, Gz=-0.129771, Ax=-0.502930, Ay=-0.794922, Az=0.238525
  t=26.461765, Gx=-6.458015, Gy=0.022901, Gz=-0.396947, Ax=-0.500488, Ay=-0.789795, Az=0.226562
  t=26.508824, Gx=-5.748092, Gy=0.038168, Gz=-0.083969, Ax=-0.499023, Ay=-0.792480, Az=0.229004
  t=26.508824, Gx=-5.664122, Gy=0.572519, Gz=-0.198473, Ax=-0.499512, Ay=-0.788330, Az=0.226562
  t=26.461765, Gx=-6.099237, Gy=0.290076, Gz=-0.122137, Ax=-0.515137, Ay=-0.795410, Az=0.244141
  t=26.508824, Gx=-5.862595, Gy=0.503817, Gz=-0.122137, Ax=-0.500977, Ay=-0.795410, Az=0.229248
  t=26.414706, Gx=-6.022901, Gy=0.641221, Gz=-0.129771, Ax=-0.504639, Ay=-0.796875, Az=0.225830
  t=26.461765, Gx=-5.946565, Gy=0.335878, Gz=0.007634, Ax=-0.504639, Ay=-0.807129, Az=0.231934
  t=26.555882, Gx=-5.969466, Gy=0.427481, Gz=-0.244275, Ax=-0.509766, Ay=-0.793213, Az=0.229492
  t=26.602941, Gx=-5.900763, Gy=0.450382, Gz=-0.030534, Ax=-0.504883, Ay=-0.797363, Az=0.248779
  t=26.508824, Gx=-5.282443, Gy=1.000000, Gz=0.076336, Ax=-0.505127, Ay=-0.788330, Az=0.215820
  t=26.555882, Gx=-5.977099, Gy=0.519084, Gz=0.038168, Ax=-0.502197, Ay=-0.807617, Az=0.231934
  t=26.461765, Gx=-6.099237, Gy=0.312977, Gz=-0.244275, Ax=-0.509766, Ay=-0.795410, Az=0.239990
  t=26.461765, Gx=-5.564885, Gy=0.198473, Gz=0.137405, Ax=-0.507812, Ay=-0.790283, Az=0.232178
  t=26.555882, Gx=-6.145038, Gy=0.320611, Gz=-0.122137, Ax=-0.505127, Ay=-0.789551, Az=0.229248
  t=26.555882, Gx=-4.465649, Gy=1.618321, Gz=0.328244, Ax=-0.495605, Ay=-0.799072, Az=0.236328
  t=26.555882, Gx=-6.893130, Gy=0.015267, Gz=-0.725191, Ax=-0.504150, Ay=-0.785156, Az=0.223877
  t=26.508824, Gx=-4.954198, Gy=1.106870, Gz=0.251908, Ax=-0.505371, Ay=-0.792480, Az=0.240479
  t=26.555882, Gx=-6.221374, Gy=0.290076, Gz=-0.320611, Ax=-0.499268, Ay=-0.790527, Az=0.231445
  t=26.508824, Gx=-6.244275, Gy=0.000000, Gz=-0.213740, Ax=-0.499268, Ay=-0.790283, Az=0.224854
  t=26.555882, Gx=-5.404580, Gy=0.648855, Gz=-0.030534, Ax=-0.513184, Ay=-0.789307, Az=0.228271
  t=26.508824, Gx=-5.748092, Gy=0.664122, Gz=0.076336, Ax=-0.499512, Ay=-0.791260, Az=0.234375
  t=26.508824, Gx=-5.732824, Gy=0.709924, Gz=-0.076336, Ax=-0.498291, Ay=-0.796387, Az=0.226807
  t=26.602941, Gx=-6.068702, Gy=0.305344, Gz=-0.167939, Ax=-0.498779, Ay=-0.781494, Az=0.227783
  t=26.555882, Gx=-7.816794, Gy=0.442748, Gz=-0.106870, Ax=-0.499268, Ay=-0.791748, Az=0.221924
  t=26.602941, Gx=-5.809160, Gy=0.709924, Gz=-0.114504, Ax=-0.501221, Ay=-0.782715, Az=0.229736
  t=26.461765, Gx=-4.755725, Gy=1.000000, Gz=0.335878, Ax=-0.500244, Ay=-0.795166, Az=0.230713
  t=26.555882, Gx=-6.267176, Gy=0.366412, Gz=-0.267176, Ax=-0.501221, Ay=-0.790039, Az=0.228271
  t=26.555882, Gx=-8.244275, Gy=2.503817, Gz=-0.572519, Ax=-0.510254, Ay=-0.795898, Az=0.223145
  t=26.508824, Gx=-5.664122, Gy=0.343511, Gz=0.129771, Ax=-0.505615, Ay=-0.792725, Az=0.220703
  t=26.602941, Gx=-5.129771, Gy=0.618321, Gz=0.839695, Ax=-0.500000, Ay=-0.785400, Az=0.228516
  t=26.555882, Gx=-5.534351, Gy=0.152672, Gz=-0.083969, Ax=-0.505615, Ay=-0.794922, Az=0.235352
  t=26.508824, Gx=-3.832061, Gy=1.633588, Gz=1.106870, Ax=-0.497314, Ay=-0.773438, Az=0.240234
  t=26.650000, Gx=-7.412214, Gy=-0.381679, Gz=-1.221374, Ax=-0.499756, Ay=-0.801514, Az=0.232666
  t=26.508824, Gx=-5.549618, Gy=0.801527, Gz=-0.167939, Ax=-0.494873, Ay=-0.790527, Az=0.229492
  t=26.555882, Gx=-2.160305, Gy=3.396947, Gz=1.488550, Ax=-0.500977, Ay=-0.793457, Az=0.244873
  t=26.602941, Gx=-7.458015, Gy=-0.679389, Gz=-0.832061, Ax=-0.506348, Ay=-0.791260, Az=0.226074
  t=26.461765, Gx=-5.664122, Gy=0.328244, Gz=0.167939, Ax=-0.507568, Ay=-0.783691, Az=0.235352
  t=26.508824, Gx=-5.633588, Gy=0.625954, Gz=-0.190840, Ax=-0.508789, Ay=-0.795410, Az=0.228027
  t=26.650000, Gx=-6.519084, Gy=-0.564885, Gz=-0.083969, Ax=-0.505615, Ay=-0.797119, Az=0.223633
  t=26.602941, Gx=-5.633588, Gy=0.664122, Gz=-0.083969, Ax=-0.500488, Ay=-0.795410, Az=0.233154
  t=26.697059, Gx=-5.190840, Gy=0.473282, Gz=0.068702, Ax=-0.498535, Ay=-0.794189, Az=0.221680
  t=26.555882, Gx=-7.709924, Gy=3.129771, Gz=-0.786260, Ax=-0.494873, Ay=-0.794434, Az=0.241211
  t=26.555882, Gx=-2.091603, Gy=2.618321, Gz=-1.419847, Ax=-0.490479, Ay=-0.807373, Az=0.232910
  t=26.508824, Gx=-4.633588, Gy=1.000000, Gz=0.702290, Ax=-0.499756, Ay=-0.792236, Az=0.217285
  t=26.650000, Gx=-3.664122, Gy=0.190840, Gz=2.053435, Ax=-0.501953, Ay=-0.787598, Az=0.245850
  t=26.555882, Gx=-9.083969, Gy=4.000000, Gz=-2.251908, Ax=-0.495117, Ay=-0.779785, Az=0.232422
  t=26.602941, Gx=-12.671756, Gy=-2.854962, Gz=-3.694656, Ax=-0.496338, Ay=-0.763672, Az=0.258301
  t=26.650000, Gx=-5.511450, Gy=0.511450, Gz=0.488550, Ax=-0.492920, Ay=-0.792969, Az=0.219971
  t=26.602941, Gx=-56.580153, Gy=-42.106870, Gz=61.137405, Ax=-0.523926, Ay=-0.419922, Az=0.603271
  t=26.555882, Gx=20.175573, Gy=-16.793893, Gz=3.458015, Ax=-0.478516, Ay=-0.721436, Az=0.062012
  t=26.555882, Gx=38.702290, Gy=36.832061, Gz=-4.648855, Ax=-0.284424, Ay=-0.908203, Az=0.261963
  t=26.555882, Gx=23.083969, Gy=-8.137405, Gz=10.152672, Ax=-0.765137, Ay=-1.172363, Az=0.526855
  t=26.555882, Gx=-19.992366, Gy=43.595420, Gz=-17.366412, Ax=-0.638428, Ay=-0.675293, Az=0.151611
  t=26.602941, Gx=-29.374046, Gy=-38.709924, Gz=29.748092, Ax=-0.483398, Ay=-0.689697, Az=0.507324
  t=26.650000, Gx=-5.610687, Gy=0.877863, Gz=-0.213740, Ax=-0.473145, Ay=-0.692383, Az=0.454590
  t=26.508824, Gx=-5.610687, Gy=1.022901, Gz=0.236641, Ax=-0.476562, Ay=-0.686035, Az=0.447021
  t=26.555882, Gx=-6.442748, Gy=0.748092, Gz=-0.290076, Ax=-0.476318, Ay=-0.672119, Az=0.461670
  t=26.555882, Gx=-5.053435, Gy=-0.282443, Gz=0.465649, Ax=-0.478027, Ay=-0.686768, Az=0.456543
  t=26.602941, Gx=-6.083969, Gy=0.648855, Gz=-0.129771, Ax=-0.476318, Ay=-0.702637, Az=0.446289
  t=26.555882, Gx=-5.732824, Gy=1.007634, Gz=0.167939, Ax=-0.480225, Ay=-0.687988, Az=0.441406
  t=26.602941, Gx=-5.824427, Gy=0.488550, Gz=-0.221374, Ax=-0.481445, Ay=-0.688965, Az=0.454102
  t=26.697059, Gx=-5.984733, Gy=0.419847, Gz=0.000000, Ax=-0.478760, Ay=-0.685303, Az=0.453613
  t=26.555882, Gx=-5.702290, Gy=0.404580, Gz=-0.167939, Ax=-0.480957, Ay=-0.685547, Az=0.447266
  t=26.508824, Gx=-5.885496, Gy=0.290076, Gz=-0.190840, Ax=-0.479248, Ay=-0.686768, Az=0.446045
